word	word_with_punct	word_index_in_text	word_index_in_sent	sent_index_in_text	word_limit_char_indices	text_id	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	text_id_numeric	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base
Durchlaufen	Durchlaufen	130	36	5	820,830	p0	11			0	0	0	0	0	0	0	0	0	0	NN	Durchlaufen	11.0	nn	Durchlaufen	11.0	durch-lau-fen	3.0	0.36787855482	0.384228712812	0.392403791808	21.3941817325	75.7711966712	4.66453190792	0.729366304829	7485.52743284	13527.513078	2790460.38914	6502879.30547	621244.061122	1177258.79502	375467.685029	510851.120301	19121.5915224	897.590973444	345.266286317	0.001711904	0.133874925021	4.16929028796	0.428085856899	4.21016568294	1.2842575707	4.16929028796	0.428085856899	4.23469091992	1.7123434276	6	8.183884620666504	8.602008819580078	7.841756343841553	7.565327167510986	2.8418924808502197	4.004137992858887	5.961652755737305	7.371093273162842	0.11189473420381546	0.344688780605793
des	des	131	37	5	831,833	p0	3			0	0	0	0	0	0	0	0	0	0	ART	des	3.0	art	d	1.0	des	1.0	7101.07799289	7101.07799289	80100.3069113	7101.07799289	0.428085856899	7430.34719246	10967.4656073	9589.02430898	7300.14811771	1261615.62435	2602206.35451	326044.476501	328517.367443	261724.107647	165779.244685	110461.430317	53801.2331077	7725.99738151	0.121698304848	0.352013185599	44055.247282	1.2842575707	49782.1108458	35.9592119796	44055.247282	1.2842575707	54875.2749862	52.2264745417	6	0.3563132584095001	3.0292062759399414	1.4584968090057373	1.8574111461639404	1.0777039527893066	9.0916748046875	1.7655104398727417	8.739679336547852	0.06577809900045395	0.3329165279865265
Spaltes	Spaltes	132	38	5	834,840	p0	7			0	0	0	0	0	0	0	0	0	0	NN	Spaltes	7.0	nn	Spalt	5.0	spal-tes	2.0	0.0572255529719	0.0572255529719	4.65979502772	73.6983371489	43.6647574037	0.630342149719	0.108629024123	1312.37813154	7708.54202519	1790685.13841	4552358.75307	266886.449305	630199.744861	128978.842626	267513.420492	26995.0755041	1649.89444297	302.265370798	0.00404833771429	0.136767578143	4.62709471173	0.856171713799	4.67614518571	1.2842575707	8.26500486495	1.2842575707	8.37945597089	2.9966009983	6	6.0086164474487305	6.578187942504883	5.773810386657715	5.848740100860596	2.685345411300659	2.981659173965454	2.553410530090332	2.2877700328826904	13.969120264053345	14.020230770111084
zu	zu,	133	39	5	841,842	p0	2		$,	0	0	0	0	0	0	0	0	0	0	PTKVZ	zu	2.0	ptkvz	zu	2.0	zu	1.0	265.747292923	8897.95218113	9058.93583672	0.0	0.0	7088.44961045	13807.9438853	16158.8284432	13822.8923193	227861.336305	547892.533326	51760.5780638	28442.4524183	57219.5279387	16021.5412803	19838.2434724	15326.7362026	-0.00817507899599	0.0592554444736	0.308475260123	0.0	0.0	1383.3868677	35.9592119796	0.0	0.0	4752.13254498	50.5141311141	6	4.830188274383545	5.078380107879639	4.427311420440674	5.230423927307129	3.0468339920043945	2.581760883331299	3.594421148300171	3.0629324913024902	25.014496326446533	25.101109385490417
ihre	ihre	134	40	5	844,847	p0	4			0	0	1	0	0	0	0	0	0	0	PPOSAT	ihre	4.0	pposat	ihr	3.0	ih-re	2.0	982.399242948	982.399242948	3655.35577179	983.102299742	4.28085856899	2645.41993394	1735.69006588	14745.4799109	31582.0340928	1691894.33642	3675612.8049	236357.164525	320611.477838	193283.498978	188792.284181	37971.7622471	6598.66216304	3742.25686152	0.012373382704	0.169595036524	0.0	0.0	200.093233506	13.2706615639	1057.47099337	0.428085856899	2928.26424589	18.4076918467	6	2.4454174041748047	2.212667226791382	0.851534366607666	0.0017993940273299813	3.154144763946533	3.1198530197143555	3.546936511993408	0.8591469526290894	1.8300739526748657	0.004383954219520092
Geschwindigkeit	Geschwindigkeit	135	41	5	848,862	p0	15			0	0	0	0	0	0	1	0	0	0	NN	Geschwindigkeit	15.0	nn	Geschwindigkeit	15.0	gesch-win-dig-keit	4.0	21.6312590234	21.6312590234	24.0429073272	110.273640577	448.205892174	109.175260331	39.4633726208	3581.2486807	8714.5437889	4505781.1747	9718635.43352	672006.41299	1221704.80912	202765.895732	371810.546323	15129.6759234	8582.12435428	2602.0213684	0.0149868699592	0.13287638335	0.0	0.0	0.0572255529719	0.856171713799	0.0	0.0	0.0981009479519	2.5685151414	6	0.9420552253723145	0.0849837213754654	0.9981264472007751	0.11052825301885605	1.7959809303283691	1.6446053981781006	1.79301917552948	2.0717930793762207	0.7716897130012512	0.4887634217739105
wächst	wächst	136	42	5	863,868	p0	6			0	0	0	0	0	0	0	0	0	0	VVFIN	wächst	6.0	vvfin	wachsen	7.0	wächst	1.0	21.9500871042	21.9500871042	85.5603767721	21.9500871042	0.428085856899	155.94664784	40.7824393423	29.1278064627	16.2672625622	984865.402679	2467529.25967	301155.056094	515849.878852	139613.304212	114491.134342	34258.3961147	1068.63815128	23.0128473737	0.0298506221058	0.212950130874	0.0	0.0	3.58885967924	2.5685151414	0.0	0.0	3.85046220711	4.28085856899	6	7.30082368850708	5.421765327453613	6.633583068847656	0.059479668736457825	3.615553140640259	3.915194272994995	3.400421380996704	4.090954303741455	26.173381805419922	2.1378636360168457
und	und	137	43	5	869,871	p0	3			0	0	0	0	0	0	0	0	0	0	KON	und	3.0	kon	und	3.0	und	1.0	22313.7473183	22313.7473183	23398.5884761	22313.7473183	0.428085856899	9064.0679761	29467.6401896	23513.5137367	723.037012303	869972.90787	1656300.13956	195202.966651	251153.263298	160187.509171	58920.0250002	32509.3788389	28906.6542257	22352.5789435	0.120238001286	0.419307858966	0.0	0.0	2201.34439665	22.6885504157	0.0	0.0	2454.42031712	42.8085856899	6	6.038151264190674	6.176156997680664	5.16223669052124	3.232862710952759	8.045029640197754	3.5742735862731934	6.764849662780762	3.5005481243133545	4.681002616882324	0.5177222490310669
daher	daher	138	44	5	872,876	p0	5			0	0	0	0	0	0	0	0	0	0	PAV	daher	5.0	adv	daher	5.0	da-her	2.0	150.217076551	173.957505956	207.164676837	250.083841566	2.9966009983	792.844355916	327.873431668	8923.01697334	13313.8982354	1786434.84126	3838823.53445	464127.504026	587392.443428	329901.91205	175046.01923	110461.430317	19319.7963127	312.034590198	0.00461700568254	0.191980805718	0.0	0.0	37.2211346688	4.70894442589	0.0	0.0	37.6217135396	8.56171713799	6	7.456203937530518	4.896220684051514	6.842441558837891	5.744306564331055	0.06397436559200287	1.2390071153640747	0.0718480795621872	2.476658344268799	1.3201934099197388	0.0010065733222290874
auch	auch	139	45	5	877,880	p0	4			0	0	0	0	0	0	0	0	0	0	ADV	auch	4.0	adv	auch	4.0	auch	1.0	3657.70201947	3657.70201947	4062.31120421	3657.7265447	1.7123434276	5011.09402184	6605.29644085	4063.36578941	38.527727121	772506.125321	1894232.82734	249438.811483	395247.390817	147745.267841	76885.5041567	41334.1231877	16266.7803613	3659.42696113	0.0286380221234	0.178284036154	0.0	0.0	662.908980706	17.9796059898	0.0	0.0	722.251879138	30.8221816968	6	0.2740953862667084	5.7100830078125	0.02767140418291092	5.150747299194336	4.0073747634887695	0.4113064408302307	3.7038323879241943	0.14994685351848602	0.0005286726518534124	0.01910405606031418
der	der	140	46	5	881,883	p0	3			0	0	0	0	0	0	0	0	0	0	ART	der	3.0	art	d	1.0	der	1.0	24738.5901996	26530.3631386	80100.3069113	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	6	0.01969578117132187	6.387119293212891	0.012761476449668407	7.927969932556152	0.4291590452194214	0.11199712753295898	0.16738341748714447	0.043107930570840836	0.0009458358981646597	0.0031715352088212967
Radius	Radius	141	47	5	884,889	p0	6			0	0	0	0	0	0	1	0	0	0	NN	Radius	6.0	nn	Radius	6.0	ra-di-us	3.0	2.12552053896	2.12552053896	2.54244956775	8.51025723483	30.3940958399	14.3718010136	3.80201584432	7034.46744923	36811.5309206	1292003.53749	2887739.19297	132354.55347	245801.333916	81955.9353923	156812.130241	9222.31479046	1128.24265224	119.315277947	0.0128605318538	0.184324387335	0.0	0.0	2.64055051571	4.70894442589	0.0	0.0	2.88580288559	5.56511613969	6	0.4643034338951111	6.859419822692871	0.04047399386763573	6.008277893066406	5.586207389831543	1.5718401670455933	3.7507660388946533	0.3761940598487854	0.0008495407819282264	0.000681014935253188
des	des	142	48	5	890,892	p0	3			0	0	0	0	0	0	0	0	0	0	ART	des	3.0	art	d	1.0	des	1.0	7101.07799289	7101.07799289	80100.3069113	7101.07799289	0.428085856899	7430.34719246	10967.4656073	9589.02430898	7300.14811771	1261615.62435	2602206.35451	326044.476501	328517.367443	261724.107647	165779.244685	110461.430317	53801.2331077	7725.99738151	0.121698304848	0.352013185599	44055.247282	1.2842575707	49782.1108458	35.9592119796	44055.247282	1.2842575707	54875.2749862	52.2264745417	6	4.855654716491699	8.796526908874512	4.808197498321533	6.452378273010254	2.268986701965332	0.011737571097910404	2.7407312393188477	0.058325644582509995	9.345571743324399e-05	5.864139080047607
nächsten	nächsten	143	49	5	893,900	p0	8			0	0	0	0	0	0	0	0	0	0	ADJA	nächsten	8.0	adja	nächst	6.0	näch-sten	2.0	142.385350873	142.385350873	202.880935444	155.097598712	4.28085856899	727.036635486	267.708470736	3209.38068733	8651.18708208	2643700.92955	5948559.49109	654436.067232	1269847.34458	389214.668966	553287.271295	21439.2836433	537.666770487	226.179910582	0.00716626885262	0.0716960618366	0.0	0.0	17.0286895487	2.9966009983	0.0	0.0	61.7708968937	5.56511613969	6	7.379005432128906	0.8605682253837585	6.8645477294921875	1.6032538414001465	7.35470724105835	7.9572672843933105	8.956698417663574	7.581710338592529	0.4435358941555023	0.20640690624713898
Halbkreises	Halbkreises.	144	50	5	901,911	p0	11		$.	0	0	0	0	0	0	0	0	0	0	NN	Halbkreises	11.0	nn	Halbkreis	9.0	halb-krei-ses	3.0	0.0981009479519	0.0981009479519	2.78770193763	12.7449481548	125.857241928	1.51282115933	0.186221184212	1926.17941272	5214.51382289	3348312.31258	7952269.71121	359387.590771	782767.403831	120399.538674	248760.691444	10830.0176507	3527.48118614	360.717185619	0.00400197508333	0.132070234417	0.0	0.0	0.0654006319679	0.428085856899	0.335178238836	0.428085856899	0.400578870804	0.856171713799	6	4.951326370239258	2.7310547828674316	3.568307876586914	2.2691404819488525	1.0252379179000854	0.7533398866653442	1.2838984727859497	1.0340901613235474	24.36592926038429	25.007617671974003
Die	Die	145	1	6	913,915	p0	3			0	0	0	1	0	0	0	0	0	0	ART	Die	3.0	art	d	1.0	die	1.0	4044.09712821	4092.99227569	80100.3069113	4092.99227569	0.428085856899	7006.50513099	7668.65043956	33694.5118659	1928.95487119	1162034.30857	2398782.95191	235702.357048	295575.732669	203871.746843	202066.798517	19121.5915224	6400.40832231	5199.86527143	0.05895410862	0.0848217844714	29483.8638533	0.856171713799	35483.8322812	32.5345251244	29483.8638533	0.856171713799	35649.500257	46.661358402	6	2.5960679054260254	2.249187469482422	2.6906280517578125	1.3187944889068604	14.97612476348877	2.30664324760437	15.707893371582031	4.381986141204834	0.13438452780246735	5.220306873321533
Ionen	Ionen	146	2	6	916,920	p0	5			0	0	0	0	0	0	1	0	0	0	NN	Ionen	5.0	nn	Ion	3.0	i-o-nen	3.0	1.88844324807	1.88844324807	3.24550636141	2.07647006498	3.4246868552	5.92521620736	3.38301817984	24257.5849016	62859.6991413	1843095.78241	3976733.10559	451193.253742	782731.016533	346377.982609	464655.519311	8060.80774179	12.7939986287	8.13420360101	0.00811135030736	0.216389956251	194.975634054	1.2842575707	196.569774459	11.1302322794	194.975634054	1.2842575707	198.719820235	14.1268332777	6	14.05221939086914	3.1960320472717285	12.283069610595703	3.851092576980591	12.15225601196289	1.1353298425674438	12.355951309204102	1.663392424583435	2.1857131836004555	0.002971807261928916
durchlaufen	durchlaufen	147	3	6	921,931	p0	11			0	0	0	0	0	0	0	0	0	0	VVFIN	durchlaufen	11.0	vvfin	durchlaufen	11.0	durch-lau-fen	3.0	0.0817507899599	4.16929028796	7.36574617539	79.6824949739	181.508403325	37.1901868334	7.89888189697	7485.52743284	13527.513078	2989763.16608	6717156.82497	718624.285934	1176966.41238	472733.000931	498251.269275	110461.430317	3873.65490622	2945.03133291	0.0549018894235	0.366320559265	0.0	0.0	0.384228712812	0.428085856899	0.0	0.0	0.604955845703	2.1404292845	6	6.986326217651367	7.143886089324951	5.117249011993408	7.823020935058594	9.436493873596191	3.1077053546905518	11.144999504089355	2.576686382293701	0.5760410977527499	0.2860354199074209
deshalb	deshalb	148	4	6	932,938	p0	7			0	0	0	0	0	0	0	0	0	0	PAV	deshalb	7.0	adv	deshalb	7.0	des-halb	2.0	165.962278698	165.962278698	217.7268789	167.016863888	21.8323787019	787.675550289	311.65667021	10235.2561285	8575.84397127	1961002.59234	4449537.66727	315376.276364	359601.96577	182559.340425	39411.7244154	110461.430317	53801.2331077	7725.99738151	0.0057240684191	0.139436768851	0.0	0.0	87.9147995229	2.5685151414	0.0	0.0	87.9883752339	5.13703028279	6	11.274418830871582	1.8105714321136475	12.962274551391602	1.4701378345489502	8.261445045471191	5.914411544799805	8.337087631225586	6.892123699188232	0.014425630681216717	0.004770801402628422
eine	eine	149	5	6	939,942	p0	4			0	0	0	0	0	0	0	0	0	0	ART	eine	4.0	art	eine	4.0	ei-ne	2.0	4544.81254164	4602.28334698	17543.4333976	4654.20327368	7.70554542419	6231.56249212	7847.29862895	30417.7276523	27062.3036156	2386639.00405	4952915.26469	382524.871022	493577.855975	268757.733063	229873.543438	45007.5949345	21503.4825387	20569.6023896	0.0243873860821	0.18682983564	0.0	0.0	517.016520944	29.1098382692	4999.44503476	0.428085856899	15385.972825	53.5107321124	6	8.177021980285645	6.787179946899414	9.123250961303711	4.3845624923706055	8.254348754882812	0.0005046047735959291	8.651594161987305	0.0003327769518364221	0.5616154670715332	7.068861305015162e-05
spiralartige	spiralartige	150	6	6	943,954	p0	12			0	0	0	0	0	0	0	0	0	0	ADJA	spiralartige	12.0	adja	spiralartig	11.0	spi-ral-ar-tig	4.0																													6	15.961828231811523	15.737984657287598	15.467072486877441	13.82632064819336	13.19644832611084	9.15932846069336	9.023130416870117	7.365367412567139	0.8948322516516782	1.2044683810672723
Bahn	Bahn,	151	7	6	955,958	p0	4		$,	0	0	0	0	0	0	0	0	0	0	NN	Bahn	4.0	nn	Bahn	4.0	bahn	1.0	31.3269027126	31.5067544506	43.9083492875	34.7849611279	3.4246868552	205.743677668	58.2251569301	256.32142684	1811.23126054	945465.83836	2166268.97491	229926.214108	335740.888193	216503.919783	297539.79058	17498.1271098	1827.57978495	121.587949907	0.0265918670869	0.176011753749	0.0	0.0	41.8073539855	19.6919494174	0.0	0.0	42.9518650449	24.4008938433	6	5.272146701812744	4.457571506500244	4.733644008636475	4.47821044921875	2.464804172515869	1.2781678438186646	2.8556041717529297	1.1801166534423828	32.558340072631836	34.23293733596802
die	die	152	8	6	960,962	p0	3			0	0	1	0	0	0	0	0	0	0	PRELS	die	3.0	prels	die	3.0	die	1.0	3918.55244007	24520.1275636	10789.1994813	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	6	1.4740471839904785	7.186845779418945	2.1730499267578125	6.627279281616211	7.796964645385742	1.5140215158462524	7.95293664932251	3.1148900985717773	0.7961447238922119	27.984163284301758
aus	aus	153	9	6	963,965	p0	3			0	0	0	0	0	0	0	0	0	0	APPR	aus	3.0	appr	aus	3.0	aus	1.0	2366.71806966	2877.24357788	3047.3996721	2877.24357788	0.428085856899	4921.08116286	5006.30824262	7041.84954557	10996.2414062	691880.798486	1839111.63623	154052.594714	244752.951652	136403.612872	161007.799724	41334.1231877	16266.7803613	4798.31356622	0.0510223759777	0.292714090181	9745.02934146	0.856171713799	9978.06814332	29.966009983	9745.02934146	0.856171713799	10279.6059321	50.0860452572	6	0.19375747442245483	2.4885599613189697	0.03791792690753937	3.333935499191284	0.46448028087615967	0.0007285801111720502	0.38415127992630005	0.0005110388156026602	0.09630607813596725	0.592957079410553
lauter	lauter	154	10	6	966,971	p0	6			0	0	0	0	0	0	0	0	0	0	PIAT	lauter	6.0	piat	lauter	6.0	lau-ter	2.0	25.5389467835	34.3189816252	36.5262529541	122.356407333	17.5515201329	139.179546658	63.4548685201	11378.0994719	31565.7668302	1980449.03698	4822402.16098	419162.460377	778493.394635	224438.896709	211313.881112	7813.184599	2480.80129704	535.083445525	0.00373596200619	0.14256440201	0.0	0.0	51.094243725	5.13703028279	0.0	0.0	57.4789804208	9.84597470869	6	5.258646488189697	8.125518798828125	5.324873924255371	6.134185791015625	8.150588035583496	6.7429423332214355	7.55109167098999	5.315894603729248	0.0017938013188540936	0.29476720094680786
Halbkreisen	Halbkreisen	155	11	6	972,982	p0	11			0	0	0	0	0	0	0	0	0	0	NN	Halbkreisen	11.0	nn	Halbkreis	9.0	halb-krei-sen	3.0	0.0654006319679	0.0654006319679	2.78770193763	12.7449481548	125.857241928	1.00854743955	0.124147456141	9042.2096251	23209.5309035	3551284.2857	8188734.0645	616666.131335	1192339.40359	364603.552773	547974.297725	10830.0176507	3527.48118614	360.717185619	0.00126876025	0.016781675125	0.0981009479519	0.428085856899	0.0981009479519	0.428085856899	0.433279186788	0.856171713799	0.433279186788	0.856171713799	6	10.872945785522461	6.689733982086182	7.90425968170166	4.761210918426514	5.25696325302124	1.1734601259231567	5.71873664855957	0.7998638153076172	3.3740885257720947	0.1561478227376938
mit	mit	156	12	6	983,985	p0	3			0	0	0	0	0	0	0	0	0	0	APPR	mit	3.0	appr	mit	3.0	mit	1.0	6311.02200856	6389.55999248	6727.32973136	6389.55999248	0.428085856899	6848.28925141	10606.5379154	9545.0750843	6105.78857696	754691.189375	1756517.60717	154872.35076	192565.004837	138846.449102	106042.43187	21052.512481	9522.82251927	6974.74032209	0.0635514315396	0.282257671036	0.0	0.0	1501.70478601	30.3940958399	0.0	0.0	1518.70077524	44.5209291175	6	0.9191468954086304	2.513545036315918	0.6051103472709656	0.3914313018321991	2.7481400966644287	5.73087215423584	1.5717353820800781	6.660311698913574	4.687944412231445	0.014678697101771832
wachsenden	wachsenden	157	13	6	986,995	p0	10			0	0	0	0	0	0	0	0	0	0	ADJA	wachsenden	10.0	adja	wachsend	8.0	wach-sen-den	3.0	13.3989544744	13.3989544744	33.5832245155	23.2662748226	14.5549191346	124.555608784	25.2174520286	31870.8152435	44225.9779621	3633472.31976	7728516.08319	940302.049712	1641219.53099	443759.000404	599998.287657	34258.3961147	6277.02185502	105.908148393	0.00540080846004	0.103334991672	0.0	0.0	8.66558373575	2.9966009983	0.0	0.0	19.3912873785	3.8527727121	6	0.7735681533813477	1.475940465927124	1.1698371171951294	1.3311725854873657	9.626930236816406	4.725693702697754	8.54669189453125	5.1536970138549805	27.87039566040039	10.002093315124512
Radien	Radien	158	14	6	996,1001	p0	6			0	0	0	0	0	0	1	0	0	0	NN	Radien	6.0	nn	Radius	6.0	ra-dien	2.0	0.392403791808	0.392403791808	2.54244956775	8.51025723483	30.3940958399	2.89957388871	0.713847872811	3327.64138008	18700.5025728	2089590.20021	4306574.1145	501452.592999	806214.95047	368467.945315	479857.704261	9222.31479046	1128.24265224	119.315277947	0.000256113083333	0.146120364042	0.694881714659	0.428085856899	0.768457425623	3.8527727121	1.31618771835	0.856171713799	1.45516406129	4.70894442589	6	7.240602493286133	6.79313325881958	5.253877639770508	6.434591293334961	0.6197099089622498	0.3382619023323059	0.19991590082645416	0.11953909695148468	0.5637937039136887	1.1243593757972121
besteht	besteht,	159	15	6	1002,1008	p0	7		$,	0	0	0	0	0	0	0	0	0	0	VVFIN	besteht	7.0	vvfin	bestehen	8.0	be-steht	2.0	155.972332165	155.972332165	339.952484969	415.17956189	55.22307554	764.983232899	293.825991822	22948.7057039	47222.1508746	2658225.81313	6132165.08703	366240.571467	689562.838723	161725.862836	171367.905547	20337.830725	14068.4280436	3126.49356139	0.0481027197279	0.262672970546	0.0	0.0	22.9883221367	3.8527727121	0.0	0.0	23.5033521135	8.13363128109	6	2.32629132270813	2.1769940853118896	2.168332815170288	2.667604923248291	1.9438732862472534	1.6709755659103394	2.1827847957611084	1.7594759464263916	27.182789884507656	26.7809727396816
bis	bis	160	16	6	1010,1012	p0	3			0	0	1	0	0	0	0	0	0	0	KOUS	bis	3.0	kous	bis	3.0	bis	1.0	160.231548321	1109.70974815	1166.69822383	1109.70974815	0.428085856899	3292.40311641	1954.14303339	1561.35016237	449.062063888	717097.442781	1705247.47643	124346.818341	231897.533369	92897.0278413	128388.5136	20337.830725	2547.64074292	1522.82919014	0.0351645585524	0.260408415618	0.0	0.0	385.773802742	29.1098382692	0.0	0.0	527.70952427	40.6681564054	6	7.3321428298950195	6.843987941741943	5.784323692321777	5.431371688842773	0.9515737891197205	1.7348058223724365	1.319889783859253	1.6490283012390137	9.073860168457031	1.9867452383041382
sie	sie	161	17	6	1013,1015	p0	3			0	0	0	0	0	0	0	0	0	0	PPER	sie	3.0	pper	sie	3.0	sie	1.0	4963.73628971	4963.73628971	8487.45693951	4963.73628971	0.428085856899	4025.99531025	7654.66833231	8142.13342764	4056.96966584	1411597.82271	3107679.43219	282130.976914	322653.01929	243841.081467	199354.446528	48925.779496	15113.3748159	5524.95546278	0.0431282946748	0.183343569275	24520.1275636	0.428085856899	34559.672301	27.8255806985	24520.1275636	0.428085856899	34594.7025145	45.3771008313	6	3.5408031940460205	8.79343318939209	2.119936227798462	8.11958122253418	1.1775459051132202	1.290403962135315	1.0283880233764648	2.174964666366577	2.22333025932312	28.537065505981445
den	den	162	18	6	1016,1018	p0	3			0	0	0	0	0	0	0	0	0	0	ART	den	3.0	art	d	1.0	den	1.0	9532.82881596	9841.63424996	80100.3069113	9841.63424996	0.428085856899	7940.04185472	15266.5057923	23354.2468477	22159.4362965	1464587.59747	2838670.7078	583323.017065	738089.367203	513926.807063	462012.089145	110461.430317	53801.2331077	11287.0372669	0.0645632931127	0.22424070987	26530.3631386	0.428085856899	39507.1238333	37.6715554072	26530.3631386	0.428085856899	40560.2456847	58.6477623952	6	4.476069927215576	3.323263168334961	3.2262332439422607	1.343136191368103	5.033690929412842	0.33790332078933716	5.330288410186768	0.42974206805229187	1.1507582664489746	0.20840786397457123
Rand	Rand	163	19	6	1019,1022	p0	4			0	0	0	0	0	0	0	0	0	0	NN	Rand	4.0	nn	Rand	4.0	rand	1.0	23.3398505336	23.3398505336	35.1855399988	42.0689565134	4.28085856899	117.243639848	43.2343516011	70.4119553925	398.547932773	947895.954167	1942921.60036	154133.9204	263889.673713	92885.4601045	92243.9404447	9222.31479046	1128.24265224	98.1336482679	0.0149926146278	0.140336434753	746.049534095	2.1404292845	803.062535013	17.5515201329	846.210601954	2.5685151414	919.189532151	22.6885504157	6	12.08590030670166	1.24501371383667	11.189115524291992	0.8481255769729614	7.985774040222168	0.4657913148403168	7.525372505187988	0.575345516204834	2.353748321533203	0.02624320052564144
des	des	164	20	6	1023,1025	p0	3			0	0	0	0	0	0	0	0	0	0	ART	des	3.0	art	d	1.0	des	1.0	7101.07799289	7101.07799289	80100.3069113	7101.07799289	0.428085856899	7430.34719246	10967.4656073	9589.02430898	7300.14811771	1261615.62435	2602206.35451	326044.476501	328517.367443	261724.107647	165779.244685	110461.430317	53801.2331077	7725.99738151	0.121698304848	0.352013185599	44055.247282	1.2842575707	49782.1108458	35.9592119796	44055.247282	1.2842575707	54875.2749862	52.2264745417	6	6.571557998657227	2.6512200832366943	5.236513614654541	2.231879472732544	0.16481424868106842	0.01794612966477871	0.025719355791807175	0.028289373964071274	9.607316970825195	0.0014936492079868913
Magnetfeldes	Magnetfeldes	165	21	6	1026,1037	p0	12			0	0	0	0	0	0	1	0	0	0	NN	Magnetfeldes	12.0	nn	Magnetfeld	10.0	mag-net-fel-des	4.0	0.16350157992	0.16350157992	1.6350157992	4.03031394502	56.9354189676	1.76495801921	0.294850208335	11061.9773422	12486.408274	4185449.95026	9343112.52665	353668.74696	686574.371356	122410.272929	227043.467838	14815.8918663	4446.16386339	157.198594014	0.00059539045	0.2142652851	0.212552053896	0.428085856899	0.212552053896	0.428085856899	0.384228712812	0.856171713799	0.400578870804	1.7123434276	6	4.816971778869629	5.635928153991699	4.8567986488342285	4.135463714599609	2.6997358798980713	3.8554153442382812	4.830799102783203	4.005142688751221	0.07521859742701054	0.008959462633356452
erreicht	erreicht	166	22	6	1038,1045	p0	8			0	0	0	0	0	0	0	0	0	0	VVPP	erreicht	8.0	vvpp	erreichen	9.0	er-reicht	2.0	92.2148910748	102.172137292	211.816296786	129.722153508	18.8357777036	633.619928897	192.242335834	18439.3730051	21990.3423831	3223599.61857	7229770.37475	628998.679455	1079218.14399	243942.305296	239078.673619	45007.5949345	12349.7403108	474.023780504	0.0476617639571	0.283371075588	0.0	0.0	2.2399716449	2.5685151414	0.0	0.0	27.5336660585	5.99320199659	6	0.3096436560153961	4.589803695678711	0.18662294745445251	4.497665882110596	3.493668794631958	3.5072381496429443	2.7606959342956543	2.9545068740844727	0.35021263360977173	1.8365812301635742
haben	haben	167	23	6	1046,1050	p0	5			0	0	0	0	0	0	0	0	0	0	VAFIN	haben	5.0	vafin	haben	5.0	ha-ben	2.0	1075.85674603	1607.98898804	8161.24676233	1613.75241873	8.56171713799	3693.30072363	2922.46215442	11089.3475066	14791.6506134	1776796.45583	3923426.14235	465680.254005	795978.133374	368981.691804	461766.795949	17646.9952984	8376.95439672	2807.01147422	0.0434172288213	0.320677529984	0.0	0.0	110.780495475	17.9796059898	0.0	0.0	1209.65008888	26.5413231278	6	2.0166475772857666	5.306814193725586	1.9817099571228027	5.49207878112793	1.336556315422058	0.00018189683032687753	0.6111294031143188	9.30981186684221e-05	0.03310307115316391	0.07878563553094864
